timestamp,x,y,x_gt,y_gt,v_linear,v_angular,cpu,memory
2025-01-01T12:00:00,-0.0372149425989922,0.012855195943425823,0.0,0.0,0.2160966325053296,0.021488947083992054,26.830711381188305,379.8679982432681
2025-01-01T12:00:00.200000,0.06370053769571715,-0.03640271502940158,0.052998650060748706,0.0031999074675638896,0.20715890571147538,-0.010531395764433864,29.29397031996432,384.97873753093836
2025-01-01T12:00:00.400000,0.12035428468307366,0.0034315419702400573,0.10598920194383339,0.006399259762044052,0.22847019134662852,0.018756647863085223,27.56213772774132,376.7964105599291
2025-01-01T12:00:00.600000,0.14996562326474364,0.03681835587824057,0.15896356475940335,0.009597501818016933,0.2190843924834661,0.05526811861879468,27.00636131012751,381.8140001294817
2025-01-01T12:00:00.800000,0.22377984796051,0.06144218041036822,0.21191366218667582,0.012794078785358239,0.21864003899598308,0.06362652734406299,27.75041057646183,382.25487430909476
2025-01-01T12:00:01,0.27925802225441776,0.0450334191012509,0.2648314397420798,0.01598843613683986,0.23157985502324493,0.010653421556942877,28.27058185744441,377.52601044907857
2025-01-01T12:00:01.200000,0.3164202449763376,0.009678199568305243,0.31770887202774734,0.019180019775663595,0.22972741379626704,0.05347306830960783,28.64576956212086,381.57830695211646
2025-01-01T12:00:01.400000,0.3611925458246869,-0.0267113969109909,0.3705379699538299,0.02236827614291051,0.2339744101369844,0.06542313829838378,28.537739730267305,380.32453040659595
2025-01-01T12:00:01.600000,0.41287774989333487,0.045093639366908904,0.4233107879281404,0.025552652324885055,0.23269162707092225,0.06838037305437548,28.215741519069873,378.25460032736527
2025-01-01T12:00:01.800000,0.44750910077793354,0.0630111471597972,0.4760194310066494,0.02873259616033278,0.23017229781230422,0.07146093715818118,27.702065406041495,386.33247909749025
2025-01-01T12:00:02,0.5643409561998087,0.021009884627181917,0.5286560619984019,0.03190755634751072,0.24026177741432864,0.10272292228875851,27.00033579915025,388.34219773779427
2025-01-01T12:00:02.200000,0.5791952903269668,0.0505041676633927,0.5812129085184605,0.03507698255108944,0.2564446246836758,0.1499029475796777,29.283940170033514,377.84808214208397
2025-01-01T12:00:02.400000,0.633237681546321,0.05989339949673948,0.6336822699825272,0.038240325508865865,0.2536370166890427,0.07905060014573417,33.13445021093864,391.4292910520945
2025-01-01T12:00:02.600000,0.7174716137725834,0.005953146003965935,0.6860565245369485,0.041397037138265966,0.24098468307210558,0.09290358089480386,30.379750139843964,382.59269804262544
2025-01-01T12:00:02.800000,0.723873000670486,0.02345262412845312,0.7383281359178712,0.0445465706426164,0.25038822623385143,0.09231873389613633,31.16067559816774,381.56471261591196
2025-01-01T12:00:03,0.7847865367645378,0.07284685287357717,0.7904896602333691,0.047688380617164385,0.2653980585685928,0.11274421383424642,27.688340488139566,385.47532518788125
2025-01-01T12:00:03.200000,0.846602138888564,0.05605212687384903,0.8425337526624449,0.050821923154825026,0.2468610359851906,0.13809769996928997,25.359444348086633,386.4133087576567
2025-01-01T12:00:03.400000,0.887969339640957,0.057473901833862744,0.8944531740648723,0.053946655951635246,0.26001522700443513,0.13853160868837439,27.03076446421433,380.79810680792
2025-01-01T12:00:03.600000,0.9182045849296587,0.033900571328168136,0.9462407974959339,0.05706203841189391,0.24707968463786256,0.15270110111006674,30.219032829506602,385.9264857879819
2025-01-01T12:00:03.800000,0.997526141365195,0.08352560713230685,0.9978896146201908,0.060167531752967386,0.247082935248085,0.15069783601774508,28.436870200891953,384.0028468770761
2025-01-01T12:00:04,1.0663735466644084,0.11118212438038062,1.0493927420185105,0.06326259910974004,0.25272582212143224,0.11047135024377044,29.001531272237255,386.7927583207
2025-01-01T12:00:04.200000,1.0838697626308134,0.10110676684992105,1.1007434273826808,0.06634670563868926,0.25603611627417333,0.20277122565667463,29.681808213332985,376.24781990167526
2025-01-01T12:00:04.400000,1.1671172889673542,0.09863583678325105,1.1519350555920302,0.06941931862156463,0.25058784531653827,0.16235703071276997,29.845991144688433,390.62879764864863
2025-01-01T12:00:04.600000,1.1941967430143912,0.05025801334907593,1.2029611546665906,0.07247990756865083,0.257561743156052,0.16084288171675934,28.25115790508229,381.19060042089603
2025-01-01T12:00:04.800000,1.2774359830568238,0.08174025274227117,1.2538154015914422,0.07552794432159429,0.23587466391639597,0.1760395773538242,32.12480838200024,380.1411935465355
2025-01-01T12:00:05,1.3229361934433546,0.10224310691823026,1.3044916280070002,0.07856290315577309,0.25737410599550387,0.19803390775853064,29.820939878976198,379.73358838657657
2025-01-01T12:00:05.200000,1.3380641580859085,0.09947803239319959,1.3549838257601232,0.08158426088219062,0.23471927012572427,0.2084417384745528,29.02474426549273,389.53651389242094
2025-01-01T12:00:05.400000,1.432175176185548,0.09284371710826424,1.405286152311043,0.08459149694887223,0.24907097237482756,0.19436536047596162,30.177180963097697,384.1276001652993
2025-01-01T12:00:05.600000,1.4227113584857316,0.09476092562364254,1.455392935991258,0.08758409354174604,0.2512635413668381,0.17621060804908584,30.265928436573983,377.7149048675282
2025-01-01T12:00:05.800000,1.5240573706809604,0.09377194463045574,1.5052986811076519,0.09056153568498705,0.25703168538616694,0.22791209096657894,27.728357985302658,383.76848196530653
2025-01-01T12:00:06,1.5507751129596923,0.10973452820262192,1.554998072888245,0.09352331134080599,0.25307642187002843,0.22920768332757668,29.76434585369591,380.65110167732956
2025-01-01T12:00:06.200000,1.6056967966154867,0.12029023353572511,1.6044859822651332,0.09646891150866246,0.24724286822728764,0.22986225998130672,25.596538598040627,384.6518411260173
2025-01-01T12:00:06.400000,1.6927089498342145,0.10000460098477973,1.6537574704902995,0.0993978303238834,0.2588975162571444,0.2170964307658993,29.2530083869134,386.8944811067642
2025-01-01T12:00:06.600000,1.6896504403387422,0.09821343312584918,1.7028077935801562,0.10230956515566764,0.25334392506070835,0.25696371744498087,31.464609784698077,386.56043063841753
2025-01-01T12:00:06.800000,1.73984696798907,0.129149166519863,1.7516324065848092,0.10520361670445703,0.2627892111706747,0.25540034735925904,30.3480339064102,390.78162504232296
2025-01-01T12:00:07,1.7858170006751712,0.11673909102946498,1.800226967678205,0.10807948909865527,0.23668304764865902,0.23569392555151256,27.7288494067471,380.6456323849584
2025-01-01T12:00:07.200000,1.8790061880309281,0.13587849145230407,1.8485873420654844,0.11093668999067557,0.2511472767187806,0.28051289596800416,30.021344166425674,382.34981869035533
2025-01-01T12:00:07.400000,1.891303191520369,0.1269448079415382,1.8967096057040145,0.11377473065229812,0.2396812494630803,0.25232163876507097,28.159585751891708,378.6528366414591
2025-01-01T12:00:07.600000,1.9626951642982948,0.1598547348994238,1.9445900488347652,0.11659312606931889,0.24368027273974924,0.27425863853307114,29.828279652184722,390.83032086840416
2025-01-01T12:00:07.800000,1.9919097641307764,0.169217285843663,1.9922251793208408,0.11939139503547114,0.23949779632410134,0.2645629550005171,30.682217592991062,383.97371544298187
