timestamp,x,y,x_gt,y_gt,v_linear,v_angular,cpu,memory
2025-01-01T12:00:00,0.06625931094981806,0.01688844126214141,0.0,0.0,0.20619141877788774,0.023110175275550253,32.98317035055781,386.06458596328815
2025-01-01T12:00:00.200000,0.031990918842477185,0.026035269262556653,0.052998650060748706,0.0031999074675638896,0.22223884545132747,-0.0022939493554514686,32.173656376009845,392.9223848617799
2025-01-01T12:00:00.400000,0.1103867464282056,-0.005566718039833129,0.10598920194383339,0.006399259762044052,0.22775833418711253,-0.009770409135255866,31.470234972227637,392.6834603750243
2025-01-01T12:00:00.600000,0.2278287005824769,-0.02139699955649272,0.15896356475940335,0.009597501818016933,0.2318778539038293,-0.012770859186763031,32.31276594329314,390.5239536337194
2025-01-01T12:00:00.800000,0.25346404352185686,0.009439135910438181,0.21191366218667582,0.012794078785358239,0.21681304183105762,0.014584827103901025,35.62561025245499,388.8834282899085
2025-01-01T12:00:01,0.24680659559207913,-0.005834830238943085,0.2648314397420798,0.01598843613683986,0.24116409910828898,0.049397661148078184,34.36448555660138,395.2158616850719
2025-01-01T12:00:01.200000,0.2524954268024615,0.048270384321901,0.31770887202774734,0.019180019775663595,0.2229191885574635,0.053598677855070914,32.45246404962242,392.2273550319689
2025-01-01T12:00:01.400000,0.36111835963347055,-0.03617112851032644,0.3705379699538299,0.02236827614291051,0.2238601887022418,0.03414844480673511,29.09192998906673,392.52821842106863
2025-01-01T12:00:01.600000,0.43487028212577505,-0.022734489322643207,0.4233107879281404,0.025552652324885055,0.23404887217771217,0.06008933325070003,32.5359223608873,378.8588893459772
2025-01-01T12:00:01.800000,0.4412704854988932,0.07757561696186291,0.4760194310066494,0.02873259616033278,0.23883766710099655,0.0967313468953805,31.82025678865166,386.4841500210205
2025-01-01T12:00:02,0.5770529097696169,0.04193227584645025,0.5286560619984019,0.03190755634751072,0.2630866877216776,0.08285759839860204,33.46453427677477,385.8765933261199
2025-01-01T12:00:02.200000,0.6320065111054174,-0.01187118903237289,0.5812129085184605,0.03507698255108944,0.2345526137497662,0.08798409860188469,33.787404920321514,395.0112466384435
2025-01-01T12:00:02.400000,0.6748355914729967,0.08506629400122698,0.6336822699825272,0.038240325508865865,0.23440405269058132,0.06642616678573825,29.72851371446257,396.0336978769177
2025-01-01T12:00:02.600000,0.7475430490593606,0.0057815093537614765,0.6860565245369485,0.041397037138265966,0.2303007841011511,0.11879657061473667,30.574182555282615,386.99942080130967
2025-01-01T12:00:02.800000,0.7309385156004552,-0.0004064176285018756,0.7383281359178712,0.0445465706426164,0.23971497468828445,0.10814557243484132,33.10746511667132,394.1477715365117
2025-01-01T12:00:03,0.8579183067597809,0.03222051957275504,0.7904896602333691,0.047688380617164385,0.2369384620171532,0.1317015656459212,32.1168005242431,393.819716796496
2025-01-01T12:00:03.200000,0.8764731732027677,0.06107446210982725,0.8425337526624449,0.050821923154825026,0.23010942724815325,0.11961262853267267,34.40965875327886,393.85960425708953
2025-01-01T12:00:03.400000,0.8756374536467796,0.09290288224340564,0.8944531740648723,0.053946655951635246,0.23191687945780415,0.11423422116051432,32.16077476029768,391.4246293287757
2025-01-01T12:00:03.600000,0.9423637761965199,0.08262481302408414,0.9462407974959339,0.05706203841189391,0.23083408779064474,0.10135664766993435,31.592704140689804,398.56750228904696
2025-01-01T12:00:03.800000,1.0293660682155945,0.05085216628529835,0.9978896146201908,0.060167531752967386,0.2538999739016436,0.1559168398074795,32.63315262493001,389.5050447519667
2025-01-01T12:00:04,1.0670049679521267,0.10055426772091362,1.0493927420185105,0.06326259910974004,0.22476870870796947,0.17208650021045432,30.97967353497228,391.8539155056167
2025-01-01T12:00:04.200000,1.0957686494213643,0.04479310977154873,1.1007434273826808,0.06634670563868926,0.2645389043835574,0.15814344413647619,31.89200528214668,386.9243583429493
2025-01-01T12:00:04.400000,1.1623016152369503,0.08784153485878067,1.1519350555920302,0.06941931862156463,0.26334086359203246,0.13419001836129185,32.92303507024486,397.95531120032297
2025-01-01T12:00:04.600000,1.1977402964094204,0.059036959296027224,1.2029611546665906,0.07247990756865083,0.2581752258804689,0.18592940431710037,33.921065604728284,398.7346689200975
2025-01-01T12:00:04.800000,1.3203869563304458,0.01856477124567697,1.2538154015914422,0.07552794432159429,0.25422522958358845,0.2024233704906033,33.576313985877476,388.6300724644056
2025-01-01T12:00:05,1.3086718379746407,0.025116652210259573,1.3044916280070002,0.07856290315577309,0.24208440903776313,0.20359622368402747,33.59462625175537,388.76830912552947
2025-01-01T12:00:05.200000,1.3840941610160862,0.10781805714923015,1.3549838257601232,0.08158426088219062,0.24790425449235814,0.19064279884116211,33.172505258106845,393.9905606390133
2025-01-01T12:00:05.400000,1.423522685537664,0.12924570018839496,1.405286152311043,0.08459149694887223,0.2647147956690632,0.19896089523570343,33.259670309993766,398.07619558430906
2025-01-01T12:00:05.600000,1.5312790176819775,0.07519671621231623,1.455392935991258,0.08758409354174604,0.2542434246493961,0.24613006453230177,35.74066957833065,404.5603965455469
2025-01-01T12:00:05.800000,1.5426480442558475,0.10837035854701008,1.5052986811076519,0.09056153568498705,0.24235615630101978,0.2224487654288505,34.208900160844784,394.3627926214809
2025-01-01T12:00:06,1.624002645522727,0.08195229177912962,1.554998072888245,0.09352331134080599,0.24010258319327496,0.23736675847304292,34.49387943194811,401.50074143308484
2025-01-01T12:00:06.200000,1.614013426479015,0.183913033087917,1.6044859822651332,0.09646891150866246,0.2310432230220748,0.2575587977465359,33.04151010541339,398.3888779211517
2025-01-01T12:00:06.400000,1.6428349261596626,0.09918637880471604,1.6537574704902995,0.0993978303238834,0.26134780178117506,0.25448046213128184,33.36900512415184,393.1930644256534
