timestamp,x,y,x_gt,y_gt,v_linear,v_angular,cpu,memory
2025-01-01T12:00:00,0.045637387270124674,-0.02065321109528083,0.0,0.0,0.2238538530360637,0.010352193641789489,31.654892879813588,380.6378688749352
2025-01-01T12:00:00.200000,0.1002465450003708,-0.00822625650726591,0.052998650060748706,0.0031999074675638896,0.24544820341404622,0.014718732999309286,31.50455199161456,386.59718953386584
2025-01-01T12:00:00.400000,0.16711634688340538,-0.04453507079170332,0.10598920194383339,0.006399259762044052,0.2141244907434099,-0.01360176468652204,29.15693966808321,386.6344992206172
2025-01-01T12:00:00.600000,0.10547653383616297,0.0007355087097422114,0.15896356475940335,0.009597501818016933,0.2263465428718903,0.0022008677993398083,32.567591381749416,393.45447567084943
2025-01-01T12:00:00.800000,0.24851917442802,-0.02873163421983044,0.21191366218667582,0.012794078785358239,0.2484325706703318,0.02274076469074473,30.32991463813951,393.6125430631331
2025-01-01T12:00:01,0.29662895922929183,0.004769366366084489,0.2648314397420798,0.01598843613683986,0.20435122172838185,0.028070972077528573,31.913319697295357,390.57084049306445
2025-01-01T12:00:01.200000,0.3116137403003172,0.04261147221682968,0.31770887202774734,0.019180019775663595,0.2379302749367888,0.050917457210851766,31.914854976620788,396.72206137712163
2025-01-01T12:00:01.400000,0.40788990617253273,0.022851116306181526,0.3705379699538299,0.02236827614291051,0.2252632011669553,0.0809794862747088,30.49764790289446,389.5869703090679
2025-01-01T12:00:01.600000,0.3950193353219176,0.021340276608177163,0.4233107879281404,0.025552652324885055,0.23860566485453727,0.09174745974662869,32.65413371881423,386.71374249540406
2025-01-01T12:00:01.800000,0.46546150671561176,0.03263048282228087,0.4760194310066494,0.02873259616033278,0.2321856814988099,0.05278192477939718,31.932830055899775,389.8598681251851
2025-01-01T12:00:02,0.5913269748193261,0.013355360669529151,0.5286560619984019,0.03190755634751072,0.24233081613363808,0.06697793300923198,30.6928057177756,388.4206214741617
2025-01-01T12:00:02.200000,0.6167855064092618,0.034814378444591426,0.5812129085184605,0.03507698255108944,0.2401331716154576,0.10113593871608467,32.000203261644934,395.44454391637703
2025-01-01T12:00:02.400000,0.6214173005082898,0.04563317537874309,0.6336822699825272,0.038240325508865865,0.24642844506222805,0.06331998043329277,31.81427962539888,394.5051112663987
2025-01-01T12:00:02.600000,0.7029622477976435,0.042012468155050504,0.6860565245369485,0.041397037138265966,0.24282523800580555,0.1406521396713019,31.870458126694718,391.64903811146706
2025-01-01T12:00:02.800000,0.7818607613399969,0.040268656356965735,0.7383281359178712,0.0445465706426164,0.2130357952311186,0.08170486053536083,32.56775317968509,393.8722268001459
2025-01-01T12:00:03,0.8190955192331111,0.07311441643279491,0.7904896602333691,0.047688380617164385,0.2423667689758829,0.13489209465163132,32.411134390391936,378.26204837903697
2025-01-01T12:00:03.200000,0.8724182193428969,0.07314746715596895,0.8425337526624449,0.050821923154825026,0.23340085913497646,0.10090268671449185,33.307021036840034,398.22212391596474
2025-01-01T12:00:03.400000,0.9064246456901531,0.05098858190296232,0.8944531740648723,0.053946655951635246,0.2521643658665888,0.15021414302952096,31.922932667490294,398.08016393517033
