timestamp,x,y,x_gt,y_gt,v_linear,v_angular,cpu,memory
2025-01-01T12:00:00,0.009995354926277076,-9.052114577009704e-05,0.0,0.0,0.2326261785612342,0.003650410476080745,39.025816586166904,446.9761825239072
2025-01-01T12:00:00.200000,0.11401633479503896,0.003553056127253612,0.052998650060748706,0.0031999074675638896,0.21657528198670795,0.045184699136370694,40.42785133737989,459.85388158473467
2025-01-01T12:00:00.400000,0.1261496555119945,0.0016982587240817679,0.10598920194383339,0.006399259762044052,0.2206376745429339,0.03126378865075438,40.788644035397354,448.63104133217104
2025-01-01T12:00:00.600000,0.18262916008393973,0.002051691556544003,0.15896356475940335,0.009597501818016933,0.22423371608532405,0.053906648325239725,37.21300733429352,456.18146258240154
2025-01-01T12:00:00.800000,0.243989384191153,0.016343879519653576,0.21191366218667582,0.012794078785358239,0.2073393600063208,0.003016477481611407,39.325328618303146,457.7336596791522
2025-01-01T12:00:01,0.2617516163976505,0.006872620363130146,0.2648314397420798,0.01598843613683986,0.2387481571076781,0.04036047632435669,40.61241940524118,453.0856082771892
2025-01-01T12:00:01.200000,0.36597368633133226,0.005504600041571679,0.31770887202774734,0.019180019775663595,0.23268549923003026,0.02274390621603027,42.54282353963797,453.14545000349744
2025-01-01T12:00:01.400000,0.40115840495766225,0.014062862167578776,0.3705379699538299,0.02236827614291051,0.23218159928162957,0.05916622908152338,41.14181205321083,448.00616032182495
2025-01-01T12:00:01.600000,0.42299556969891844,0.033594103929607814,0.4233107879281404,0.025552652324885055,0.2016538908355639,0.0903502086463813,38.98927679212001,451.5333413399581
2025-01-01T12:00:01.800000,0.5002180503701181,0.03125297931157547,0.4760194310066494,0.02873259616033278,0.23716134032753206,0.08872524019956939,39.07149269287084,457.2825641319004
2025-01-01T12:00:02,0.5602476665513759,0.03282801508912864,0.5286560619984019,0.03190755634751072,0.23573476190423798,0.09106087439602473,40.172364123067915,445.70334732242054
2025-01-01T12:00:02.200000,0.6353318161320726,0.016066178825377322,0.5812129085184605,0.03507698255108944,0.22269241454772756,0.10816548210111548,39.58051177477698,448.95006202833054
2025-01-01T12:00:02.400000,0.6547711903359591,0.01672341850567427,0.6336822699825272,0.038240325508865865,0.21462094918366267,0.11506651612717655,40.50358416432098,447.12642586327155
2025-01-01T12:00:02.600000,0.7080335649259302,0.03757543398187681,0.6860565245369485,0.041397037138265966,0.24723956498238564,0.07857002631622122,40.988423818010844,457.35180915770695
2025-01-01T12:00:02.800000,0.7742123121839534,0.034081610368837494,0.7383281359178712,0.0445465706426164,0.2622493534078944,0.10574848619653798,38.13941835245646,454.9963683082883
2025-01-01T12:00:03,0.8126788604835068,0.030836808239728137,0.7904896602333691,0.047688380617164385,0.2544275287661103,0.11525957646151952,41.3103391834007,454.3110570310207
2025-01-01T12:00:03.200000,0.8784965395750884,0.06087286174306749,0.8425337526624449,0.050821923154825026,0.2479536804216546,0.115150157798236,40.43961412818957,450.13025730993536
2025-01-01T12:00:03.400000,0.9337065017839793,0.05113350928264595,0.8944531740648723,0.053946655951635246,0.24505643564125534,0.1254232172579936,40.19240945311416,449.8423204331759
2025-01-01T12:00:03.600000,0.9903945856689735,0.03813484956639143,0.9462407974959339,0.05706203841189391,0.2375126433610075,0.1424821499743693,41.38967536479364,456.59706510889026
2025-01-01T12:00:03.800000,1.0164386075987448,0.02952185197103772,0.9978896146201908,0.060167531752967386,0.24314530921688896,0.15261378104613232,41.72699477956327,463.35800368382104
