timestamp,x,y,x_gt,y_gt,v_linear,v_angular,cpu,memory
2025-01-01T12:00:00,0.0041488311901456115,-0.008469477667275361,0.0,0.0,0.22218769204024935,-0.016823139676755028,34.335930918140974,406.6454138077465
2025-01-01T12:00:00.200000,0.06321077575279362,0.014263495779927804,0.052998650060748706,0.0031999074675638896,0.21127335183761398,-0.01084787073451613,34.731867786052405,423.5989461132109
2025-01-01T12:00:00.400000,0.13358473468684984,0.027636085875930846,0.10598920194383339,0.006399259762044052,0.23973203767856452,0.028381982155141282,37.8479132075757,409.9238679904099
2025-01-01T12:00:00.600000,0.17284134909125948,0.011497308562325276,0.15896356475940335,0.009597501818016933,0.21591384030615263,0.05364907281365383,34.26839830914645,421.8978526238505
2025-01-01T12:00:00.800000,0.20437663281358862,0.014960066890141132,0.21191366218667582,0.012794078785358239,0.22267276031210903,0.012199485526027995,34.457699341708896,413.7400512052578
2025-01-01T12:00:01,0.27271630403211206,0.04255250487914692,0.2648314397420798,0.01598843613683986,0.23730290659080994,0.058236356730765604,37.117409839734414,424.8740670389547
2025-01-01T12:00:01.200000,0.34122202490308223,0.01876488694473075,0.31770887202774734,0.019180019775663595,0.23018507408636324,0.033846531514929404,34.76664058034616,422.5363788453217
2025-01-01T12:00:01.400000,0.3645126378357793,0.03047069205367193,0.3705379699538299,0.02236827614291051,0.2293802290329819,0.051670149406222686,37.77503887669548,416.6584736384291
2025-01-01T12:00:01.600000,0.4138056018072459,0.011595311358987899,0.4233107879281404,0.025552652324885055,0.24545306036555858,0.09063357419092585,37.74644686863628,431.16591393603477
2025-01-01T12:00:01.800000,0.46718777125798494,0.048710813827911786,0.4760194310066494,0.02873259616033278,0.25083357133002354,0.0828856564219417,36.61912841065989,427.2322521102897
2025-01-01T12:00:02,0.5214969696803348,0.037290420769429115,0.5286560619984019,0.03190755634751072,0.23242264076568458,0.09228860830940747,34.0695769278373,424.0828629421022
2025-01-01T12:00:02.200000,0.5957438675787928,0.04462670859455397,0.5812129085184605,0.03507698255108944,0.24158361546870888,0.08472084653875843,33.421167670532746,418.86772794540747
