timestamp,x,y,x_gt,y_gt,v_linear,v_angular,cpu,memory
2025-01-01T12:00:00,-0.012022925294831139,0.036590123115660504,0.0,0.0,0.2259862832193576,-0.032458847633641034,27.55648729920537,375.7412906619638
2025-01-01T12:00:00.200000,0.03399617167603736,0.010098888499391613,0.052998650060748706,0.0031999074675638896,0.2293019326119983,0.006196293794928734,30.52383856070906,378.4289487924836
2025-01-01T12:00:00.400000,0.1122699325272614,0.04726993628282933,0.10598920194383339,0.006399259762044052,0.2097597330893516,-0.007548562388452685,28.908480163004526,378.9890631249813
2025-01-01T12:00:00.600000,0.18470253644037984,-0.014694708988038102,0.15896356475940335,0.009597501818016933,0.2439370767955531,0.03990137586557846,29.509209111803784,381.25066263024837
2025-01-01T12:00:00.800000,0.2057212764325601,0.02491798577227402,0.21191366218667582,0.012794078785358239,0.22848400929818594,0.03587109140876852,29.58785580188357,381.77545028119965
2025-01-01T12:00:01,0.24551040418837716,0.003602396678196374,0.2648314397420798,0.01598843613683986,0.22600642987815592,0.08834611635923852,28.316376788980087,377.60198807015627
2025-01-01T12:00:01.200000,0.3116149620769736,0.03741314906312583,0.31770887202774734,0.019180019775663595,0.234819904767961,0.012477720095331837,27.516441054987244,385.95523998563885
2025-01-01T12:00:01.400000,0.33293600651907773,0.019238422944862242,0.3705379699538299,0.02236827614291051,0.23572486446331098,0.06218264716141994,30.645701138946663,391.8770129997835
2025-01-01T12:00:01.600000,0.4313238687588079,0.014521128521697508,0.4233107879281404,0.025552652324885055,0.22317076428352006,0.07143484692961784,28.153935735144135,378.1667060016421
2025-01-01T12:00:01.800000,0.4891090084356235,0.03288023634690404,0.4760194310066494,0.02873259616033278,0.23029631637956288,0.04232144570503846,31.577027485784974,379.18253406119703
2025-01-01T12:00:02,0.5282497177015165,0.012090237124959078,0.5286560619984019,0.03190755634751072,0.23504082716415847,0.08969796596707062,29.13055227641978,383.4367734716451
2025-01-01T12:00:02.200000,0.5964042327672653,0.04977390117702555,0.5812129085184605,0.03507698255108944,0.24111248314810868,0.07417133113596801,27.41928317697109,384.16635816217564
2025-01-01T12:00:02.400000,0.613029903733098,0.06298328535323838,0.6336822699825272,0.038240325508865865,0.23438756100808256,0.105502375126223,30.508605907493234,386.3519350230891
2025-01-01T12:00:02.600000,0.6788628332204153,0.04933636310918227,0.6860565245369485,0.041397037138265966,0.23459381975242258,0.13248648881324243,26.74352820559121,389.71389205531517
2025-01-01T12:00:02.800000,0.7293895252586386,0.08980735072135382,0.7383281359178712,0.0445465706426164,0.2435887237278438,0.08919510484646785,30.740023611074335,387.7806333700322
2025-01-01T12:00:03,0.8270353233836423,0.049328950669647535,0.7904896602333691,0.047688380617164385,0.25382594926821583,0.12564091307161812,26.529247744438994,382.7082518662322
2025-01-01T12:00:03.200000,0.8715968314098417,0.0699754075662029,0.8425337526624449,0.050821923154825026,0.23647869611914482,0.1647008713414271,31.497399802490087,370.7098069502241
2025-01-01T12:00:03.400000,0.8894158974747203,0.09557008278836272,0.8944531740648723,0.053946655951635246,0.23714596285168874,0.14099321156513062,26.99593051010454,379.9545047560834
2025-01-01T12:00:03.600000,0.9376287514383189,0.07950866906730708,0.9462407974959339,0.05706203841189391,0.24710241896826793,0.16972205810291777,29.38739755846354,375.94216616703466
2025-01-01T12:00:03.800000,1.0208380594775899,0.07205482021467711,0.9978896146201908,0.060167531752967386,0.2485801283852202,0.1894310715726428,31.346456962398605,383.130517957121
2025-01-01T12:00:04,1.044965507319007,0.07980563870047834,1.0493927420185105,0.06326259910974004,0.24302169586747652,0.15968534008368418,28.62102222427439,375.39939732029706
2025-01-01T12:00:04.200000,1.1132073322118816,0.07896253748838282,1.1007434273826808,0.06634670563868926,0.23689325994485141,0.1839699315689365,27.335904482294726,391.3188374301621
2025-01-01T12:00:04.400000,1.1567684521650392,0.09788316939410427,1.1519350555920302,0.06941931862156463,0.2460812151137995,0.16500388697239943,30.53655184296239,381.42122090551663
2025-01-01T12:00:04.600000,1.1895395252974545,0.08332182652774306,1.2029611546665906,0.07247990756865083,0.2573154112136023,0.19562925729270336,29.994938769733363,384.2608717557059
2025-01-01T12:00:04.800000,1.2566955635481443,0.10350219368093637,1.2538154015914422,0.07552794432159429,0.23505846443371797,0.13716437000468357,30.75019811236201,376.4838883367664
2025-01-01T12:00:05,1.304896559371897,0.06638409966828192,1.3044916280070002,0.07856290315577309,0.26285054842188826,0.19803572811876444,27.343579581252364,386.3511506072748
2025-01-01T12:00:05.200000,1.3535240678869762,0.09107312340026785,1.3549838257601232,0.08158426088219062,0.23565046412084312,0.20692817604005265,29.85437260284541,374.10358186339283
2025-01-01T12:00:05.400000,1.3764233706451383,0.12772995438720927,1.405286152311043,0.08459149694887223,0.25209742398134255,0.19536327960264563,30.18634107749791,383.59548865270773
2025-01-01T12:00:05.600000,1.460958862719901,0.12486203655482446,1.455392935991258,0.08758409354174604,0.2488190500595628,0.23460331336758763,30.369291258736364,392.1746753510275
2025-01-01T12:00:05.800000,1.5181778337178755,0.11092893029234573,1.5052986811076519,0.09056153568498705,0.24265132057839137,0.23172788800896962,30.95825954654562,379.3735488691601
2025-01-01T12:00:06,1.602040440150463,0.11153349277854264,1.554998072888245,0.09352331134080599,0.2391524986637423,0.2323611926102332,31.083392344615223,386.69055997708085
2025-01-01T12:00:06.200000,1.6029811645617964,0.11145916106991183,1.6044859822651332,0.09646891150866246,0.2519241538878309,0.2394186516010182,28.98777100992029,386.24241363369356
2025-01-01T12:00:06.400000,1.6513490051481676,0.1134676572307733,1.6537574704902995,0.0993978303238834,0.2532954387945328,0.20544257354314646,30.852020930050358,382.7394948385721
2025-01-01T12:00:06.600000,1.6906057655294369,0.08011459382055491,1.7028077935801562,0.10230956515566764,0.239742781135825,0.24675488676924207,30.746081396438775,378.27315377154616
2025-01-01T12:00:06.800000,1.7774303276447754,0.10822474361279205,1.7516324065848092,0.10520361670445703,0.25932770739385297,0.24422898351015385,30.92358344178382,380.9104373219206
2025-01-01T12:00:07,1.7899048422946244,0.1111527017158923,1.800226967678205,0.10807948909865527,0.24015507799994906,0.26354406461891366,31.126079014585194,389.2647030717108
2025-01-01T12:00:07.200000,1.844924728309645,0.09860569644903998,1.8485873420654844,0.11093668999067557,0.2282027725824352,0.27622052656839535,30.040660724218533,383.5957095411238
2025-01-01T12:00:07.400000,1.865250237080578,0.14477614723560028,1.8967096057040145,0.11377473065229812,0.2426184184138864,0.3003288578691025,30.604272817058472,382.32408292084864
2025-01-01T12:00:07.600000,1.9365963247814726,0.09730978247194524,1.9445900488347652,0.11659312606931889,0.2782630433082458,0.2799868943098099,30.07898776255379,388.0461399398882
2025-01-01T12:00:07.800000,2.0373484035068308,0.09937319123569816,1.9922251793208408,0.11939139503547114,0.24709713523234936,0.2887472549942421,29.583119185270725,391.04239778623025
2025-01-01T12:00:08,2.071996343721381,0.1410134688799228,2.039611725790168,0.12216906024560129,0.22738281257651005,0.31163691393191106,30.530690987903064,382.5311375192977
2025-01-01T12:00:08.200000,2.105452832722263,0.1264294188441842,2.0867466405795096,0.12492564838808086,0.2517018875879209,0.2608005929572258,32.545463706181316,383.8412737230545
2025-01-01T12:00:08.400000,2.169093160146704,0.15198534848117687,2.133627102477155,0.12766069023643628,0.25442965823938185,0.2626585380844724,31.926626436234944,388.79905169681876
2025-01-01T12:00:08.600000,2.131328925895742,0.14407139845598355,2.1802505192618216,0.1303737207401791,0.2414358688254241,0.3143872096394477,29.586138984549432,379.2525338056786
2025-01-01T12:00:08.800000,2.2490022664631106,0.16086057393454622,2.2266145300354796,0.13306427911481816,0.22270085877438267,0.3310153650514085,26.903292919170905,388.0963358682606
2025-01-01T12:00:09,2.2909105453692957,0.14709817457288052,2.272717007347998,0.13573190893103632,0.23313512273327344,0.32909626976152034,27.920659053026153,383.0569554539125
2025-01-01T12:00:09.200000,2.3236428357092214,0.11771275113671188,2.3185560591117085,0.1383761582030149,0.24129663527453657,0.28573536119321113,33.3739992090461,385.9894676654055
2025-01-01T12:00:09.400000,2.35921181029186,0.10978651126971926,2.364130030304155,0.1409965794758874,0.23265129336271248,0.3164044992493287,30.913269007698656,381.1361220317069
2025-01-01T12:00:09.600000,2.3954732176325604,0.1617179972058452,2.4094375044575065,0.14359272991230643,0.2139498365138433,0.3176137099815992,32.376250211242024,383.5985190103489
2025-01-01T12:00:09.800000,2.475462526545282,0.15147286443893632,2.4544773049332744,0.14616417137810622,0.2259154548935367,0.36232067734791445,29.2555239477435,388.07925356088157
2025-01-01T12:00:10,2.523098025725632,0.17303072953422322,2.4992484959812167,0.14871047052704434,0.2219978932310348,0.3353760774846672,29.423011421632477,385.41031766333344
2025-01-01T12:00:10.200000,2.5701548391985845,0.17647733747142694,2.5437503835814432,0.15123119888460573,0.23430673135666533,0.35150902880841906,28.41355841495745,391.4173628089875
2025-01-01T12:00:10.400000,2.582491191393556,0.18568109708208205,2.58798251606899,0.15372593293085282,0.2213697368553189,0.332656007332243,28.577619368807518,392.0675110190677
2025-01-01T12:00:10.600000,2.617933278132333,0.19322102018972998,2.6319446845402874,0.15619425418230584,0.2058955001594749,0.3400751679937835,29.95937936878605,381.6909572275894
